b2891 length is not a multiple of 3
b0639	0.221479800262
b0686	0.22146082589
b1752	0.221429429885
b4036	0.22142536697
b3801	0.22141925074
b0597	0.221397854934
b2005	0.221372813084
b1110	0.22136476716
b0964	0.221348361129
b4512	0.221331326919
b1703	0.221324911525
b2188	0.221314603346
b2187	0.221312993454
b4334	0.221309140301
b3747	0.221307237714
b4109	0.221306197981
b3897	0.221300948427
b1849	0.221283251255
b2811	0.22128083106
b2867	0.221278212998
b2221	0.221262078155
b1709	0.221253644226
b3355	0.22124713229
b3743	0.221240672671
b0773	0.221233673386
b1395	0.221198075819
b4394	0.22118870367
b2237	0.221160611711
b2027	0.221145602034
b1705	0.221134398418
b0916	0.221111276673
b1059	0.221046756148
b1294	0.221041627996
b4231	0.221038778226
b3992	0.221033688268
b1891	0.221032233919
b2267	0.221029874532
b1967	0.221015558918
b3824	0.220979044189
b2000	0.220977093727
b2608	0.220973127619
b2604	0.220934464078
b1608	0.220929284024
b3722	0.220906784139
b0094	0.220906349671
b4399	0.220904838515
b0379	0.220903338077
b3657	0.220892375675
b4141	0.220841247336
b0711	0.220817750618
b4522	0.220817240793
b2203	0.220810875172
b1853	0.220802135982
b1421	0.220800805122
b0259	0.220783652179
b0552	0.220783652179
b0656	0.220783652179
b1331	0.220783652179
b2030	0.220783652179
b2192	0.220783652179
b2982	0.220783652179
b3218	0.220783652179
b3505	0.220783652179
b2265	0.220781835926
b3195	0.220780773325
b4169	0.220780362713
b1426	0.220768213531
b0325	0.220753599712
b1952	0.220748776693
b2097	0.220738457693
b0411	0.22072532346
b2777	0.220710033755
b1597	0.220701604586
b0468	0.220694068362
b1376	0.220644788642
b3375	0.220629962306
b1427	0.220611559514
b2272	0.220601269282
b1153	0.220600123706
b2771	0.220596836728
b3024	0.220588919538
b4398	0.220581642101
b1182	0.220580263178
b0414	0.22053762374
b1664	0.220530007864
b1704	0.220523579747
b0066	0.22051656626
b1423	0.220512194831
b1400	0.220510418132
b2785	0.220509563706
b3790	0.220506433869
b4482	0.220504381357
b3395	0.220502024538
b1639	0.220490023892
b2093	0.22048750751
b0111	0.220472787404
b0758	0.220465871595
b2488	0.220446769634
b2720	0.220422203614
b3265	0.220421354909
b1429	0.220404916221
b2177	0.220396449003
b1787	0.220393941598
b1524	0.220382869605
b4256	0.220371096196
b3037	0.220331218528
b4121	0.220326780639
b2016	0.220324453245
b2204	0.220303973689
b2615	0.220303901546
b0246	0.220300850317
b1624	0.220288046016
b2804	0.220286669752
b0740	0.22027686488
b0753	0.220257245695
b1055	0.22024826499
b4400	0.220219522609
b1464	0.220208423085
b1616	0.220204383725
b3040	0.220192438099
b1281	0.220167499027
b3429	0.220152057061
b0641	0.220144242771
b1683	0.220133807544
b2945	0.220129852732
b1193	0.220125228039
b3085	0.220094598967
b0806	0.220087451296
b2202	0.220046652993
b1884	0.220004636298
b1840	0.219987005212
b1994	0.219982104225
b4367	0.219979046967
b1867	0.219977833576
b1439	0.219919153567
b3344	0.21991486672
b4054	0.219904298889
b0760	0.219880928968
b2412	0.219855722779
b2575	0.219855556944
b2336	0.219854231556
b2997	0.219852263901
b4544	0.219850515067
b1955	0.219830129836
b0215	0.21982806309
b0804	0.219826773903
b3471	0.219808269106
b1810	0.21976660232
b2344	0.219760954986
b1213	0.219754828036
b0613	0.21975143204
b4137	0.219747914928
b2218	0.21974724618
b1641	0.219717387093
b1070	0.219712934451
b4351	0.2196931372
b2538	0.219682996696
b1733	0.219665719193
b1012	0.219655551233
b2056	0.219643266161
b3873	0.219619153123
b3249	0.219610575061
b1279	0.219556431292
b0730	0.219542969921
b4075	0.219533102513
b0306	0.219527010594
b0837	0.21952286121
b0803	0.21952100527
b1522	0.219520702068
b2949	0.219494829284
b2260	0.219491631667
b2573	0.219491203253
b3902	0.219486236301
b1727	0.219465485084
b1820	0.219463153991
b2923	0.219460183887
b2326	0.219455857678
b4567	0.219455139571
b2374	0.219453876471
b4237	0.219417208191
b2539	0.219403739244
b0391	0.21940005968
b1607	0.219364722283
b2126	0.219362313216
b0267	0.219361484857
b1406	0.219335910926
b1815	0.219335240752
b2774	0.219297432377
b0876	0.219279692376
b2519	0.219259459343
b2399	0.219177804034
b3068	0.219174110598
b2560	0.219157364725
b4110	0.219151987451
b2365	0.219142755406
b0579	0.219142572948
b2328	0.219131659202
b3115	0.219120949383
b3957	0.219120779753
b1216	0.21912018039
b0453	0.219110890687
b4149	0.219110687709
b2103	0.219103913129
b1744	0.219083036221
b3884	0.219073143739
b1845	0.219070802928
b1580	0.219064424323
b2001	0.219062549462
b3149	0.219018762722
b0570	0.219011487901
b0007	0.218974067179
b1365	0.218970617498
b1194	0.218951806657
b2475	0.218950794501
b3830	0.218903146691
b3060	0.218899830741
b0554	0.21887577035
b2363	0.218863469935
b0807	0.218847166638
b2219	0.218841703739
b1701	0.218835380351
b0460	0.218833997523
b1424	0.218816493595
b2944	0.218799669334
b1135	0.218793791829
b0994	0.218756385542
b0915	0.218747662521
b2873	0.218714917605
b1520	0.218695910348
b1931	0.218684656144
b2606	0.218655801908
b3141	0.218636655136
b0984	0.218619412114
b3525	0.218612694324
b4515	0.218612174008
b0556	0.218610786985
b4224	0.21860761207
b4157	0.218601604408
b0750	0.218580456538
b4379	0.218578708489
b3639	0.218578021919
b0488	0.218548365705
b3043	0.218536186504
b1037	0.218533969128
b1485	0.218515171971
b3325	0.218511426431
b3721	0.218491907749
b4003	0.218491363696
b1542	0.218457970433
b2354	0.218433379523
b4547	0.218424438328
b3954	0.218423512086
b2803	0.218423467786
b3017	0.218388508278
b1622	0.21838063321
b1554	0.218365156499
b0023	0.218353717601
b0805	0.218320430251
b2434	0.218318850769
b1284	0.218302117375
b2824	0.218295812906
b4686	0.218277268894
b3593	0.218267201422
b1633	0.2182667602
b3360	0.218259462957
b2574	0.218256798066
b1726	0.218253276452
b0877	0.218241472245
b1066	0.218225866611
b2543	0.218202314319
b2783	0.218182004645
b0141	0.218178707297
b0271	0.218147724854
b3520	0.21812296949
b1916	0.218076916212
b0443	0.218073512986
b0976	0.218063455771
b0732	0.218063176433
b0103	0.218023540784
b3369	0.218022226903
b4219	0.218003930192
b1112	0.2179999696
b4115	0.217994533686
b3905	0.217983897799
b3066	0.217950020787
b3874	0.217933586183
b0813	0.217924277163
b1447	0.217908363607
b2744	0.217905357895
b3933	0.217901596391
b4130	0.217894726044
b0504	0.217889608935
b4278	0.217889451423
b0506	0.217887924675
b2968	0.217884440276
b3411	0.217882959884
b1653	0.21786761803
b2516	0.217855928326
b1835	0.217854111883
b1463	0.21785311606
b0817	0.21784611721
b3597	0.217843035488
b4084	0.21784017232
b1249	0.217829303895
b3182	0.217817854481
b0700	0.217807956772
b4011	0.217807533839
b3614	0.217805645701
b1079	0.217800182754
b2921	0.217797513293
b2362	0.217776992788
b0490	0.217761038676
b4663	0.217749954007
b0977	0.217736970503
b0607	0.217730353673
b0158	0.217707666372
b1640	0.217686539235
b2747	0.217680414556
b2101	0.217673441948
b2028	0.217661601097
b1327	0.217637741585
b1448	0.217634420147
b3179	0.217621559256
b4353	0.217619408036
b0708	0.217616223074
b1771	0.217614412084
b3710	0.217587278873
b2509	0.21756565225
b1813	0.217564482526
b4453	0.217531510671
b3482	0.21753146821
b2289	0.217522283093
b3310	0.217507682184
b4372	0.217493134067
b1673	0.217492262093
b3326	0.217492058251
b3887	0.217491598816
b1399	0.217479569638
b3508	0.217460295344
b4377	0.217435952131
b0742	0.217423373024
b0982	0.21738798667
b3561	0.217386219398
b0952	0.217369771445
b2793	0.217352670434
b1183	0.21732997049
b3678	0.21732013097
b0762	0.217292404505
b3467	0.217278471072
b1201	0.217275233132
b1176	0.217267907432
b1800	0.21724065695
b4293	0.217237299741
b0348	0.217227683404
b0219	0.217170558181
b3402	0.217163355576
b3039	0.217156594706
b4188	0.217141659072
b3023	0.217120062643
b0457	0.217119186469
b0834	0.217115515376
b3408	0.217111963206
b4403	0.217042395893
b1644	0.217034656356
b3585	0.216987759235
b3020	0.216985220503
b0608	0.21698380732
b2466	0.216981409393
b2257	0.216980141567
b1526	0.216973264248
b0396	0.216968113056
b1034	0.216961789767
b1449	0.216948460295
b3944	0.216947362021
b0307	0.216925120684
b2180	0.216916976142
b2213	0.216915131366
b3539	0.216912803282
b1706	0.216906735841
b4168	0.21689129928
b1266	0.216873429516
b2740	0.216872204996
b2844	0.216870512737
b3569	0.216852709431
b2223	0.216832801105
b2091	0.216829802097
b0385	0.216825985878
b3327	0.216821465876
b1897	0.216817435243
b1582	0.216812757382
b2492	0.216795374354
b1875	0.216790515389
b0974	0.216790304958
b1806	0.216787173239
b3712	0.216779005609
b3351	0.216746741117
b0904	0.216710723954
b0786	0.216710515209
b3857	0.21669521559
b0410	0.216689156714
b1115	0.216688493118
b1552	0.216678095294
b3990	0.216662239333
b2672	0.21664031981
b2983	0.216617869761
b1537	0.216608193105
b1892	0.21659987063
b1350	0.216574017003
b4140	0.216571111513
b1388	0.216544608153
b3077	0.216526521658
b2866	0.21651297297
b4184	0.216495444481
b3876	0.216489751034
b2263	0.216478036112
b1858	0.216477003079
b2798	0.216471333197
b1750	0.216471011756
b3700	0.216444633262
b1536	0.216433256029
b2735	0.216418594151
b1494	0.216376575079
b2420	0.216365616608
b0078	0.216350572358
b3690	0.216325195851
b4062	0.216323453825
b3106	0.216293237653
b2118	0.216275780142
b1299	0.216236797765
b2253	0.216222796804
b1837	0.216222150549
b0814	0.216219966086
b3086	0.216206981798
b3538	0.216188577986
b3755	0.216168126107
b2144	0.216166836401
b2318	0.21615576444
b3872	0.216154695554
b1630	0.216140044594
b1337	0.216136962825
b3512	0.216114853754
b3821	0.21611290222
b2373	0.216111551047
b1339	0.21609305818
b0130	0.21608583094
b3906	0.216078525377
b1943	0.216074164245
b1912	0.216066274803
b2244	0.21605283558
b1832	0.216042360324
b2051	0.216041482999
b1528	0.216036264781
b4158	0.216035536408
b1102	0.215997698745
b3196	0.215987353882
b2378	0.215986573996
b4295	0.21597519028
b3337	0.215966194957
b2646	0.215953896686
b3723	0.215912542384
b2390	0.215911000431
b3293	0.215904826059
b0687	0.215892708274
b2724	0.215884136719
b0110	0.215873647769
b2572	0.215859310869
b4385	0.215853501893
b3800	0.215853138609
b2229	0.21583263861
b3784	0.215818340849
b0912	0.215799713758
b3861	0.215778156538
b0815	0.215777169505
b3568	0.21575490572
b2313	0.215748255228
b4239	0.215742147546
b0432	0.215739602692
b2928	0.21571353465
b0083	0.215713412153
b4356	0.215710361044
b1247	0.215700419909
b1042	0.215695253006
b4055	0.215686710928
b4406	0.215675146891
b3338	0.215651595008
b1033	0.215646696426
b1338	0.215645343951
b1828	0.215634543835
b1050	0.215614852427
b2324	0.215610780499
b0456	0.215602409964
b3252	0.21558491419
b2663	0.215565689974
b0160	0.215560171796
b2146	0.215555751517
b1700	0.215553837702
b0054	0.215549450555
b2726	0.215527223591
b2333	0.21552116953
b1484	0.215512441659
b2294	0.21549968978
b0315	0.215499216608
b1080	0.215483500115
b4297	0.215452340891
b1960	0.215435895087
b3748	0.215428219655
b2739	0.215421585012
b3856	0.215410725957
b1349	0.215393263424
b0077	0.215384281897
b2070	0.21535349939
b1341	0.215349048323
b2704	0.215340011738
b0358	0.215331996902
b1735	0.215330213723
b3207	0.215324065973
b1155	0.215321721331
b0898	0.215313300647
b1555	0.215296250133
b1062	0.215286967831
b0881	0.215285116408
b1146	0.21525895882
b0889	0.215215355611
b2961	0.215211680578
b0821	0.215187895324
b4480	0.215180213583
b3238	0.215146667238
b1256	0.215139387501
b0630	0.215130487257
b1450	0.215116844337
b1711	0.215116480949
b1244	0.215102467305
b4596	0.215097534909
b0176	0.215093681712
b0283	0.215080595602
b2578	0.215074724048
b4166	0.215058828424
b1265	0.215056721742
b1156	0.215051639914
b0769	0.215050195655
b0253	0.215015074497
b3264	0.214998498215
b1691	0.214995318582
b1208	0.214966316772
b2225	0.214957512173
b1147	0.214951857331
b0790	0.214873325041
b1519	0.214870339161
b3703	0.214855487385
b3221	0.214846633347
b2491	0.214832842176
b1566	0.21482027103
b3664	0.214802822985
b0897	0.214792637416
b4535	0.214783668665
b3922	0.214781422426
b3342	0.214778519205
b1511	0.214777431897
b3343	0.21477034218
b2582	0.214757026251
b0081	0.214728468921
b0622	0.214702602543
b0122	0.214696763058
b2986	0.214653675377
b1336	0.214627695418
b2634	0.214616873447
b2395	0.214608835595
b0638	0.214594250961
b2039	0.214589845727
b4333	0.2145718153
b4107	0.21456664488
b2004	0.214554240725
b3689	0.214547991861
b2179	0.214533166861
b2017	0.214530273189
b1741	0.214519735083
b1655	0.214507576807
b4303	0.21448563649
b2413	0.214459660645
b3739	0.214455112581
b1847	0.214434394348
b0646	0.214392689846
b0164	0.214366610598
b3859	0.214362407847
b0174	0.214357688257
b1983	0.214350989352
b0972	0.214330936212
b3018	0.214324910619
b2633	0.21431771535
b2174	0.214279327685
b0020	0.214278157372
b2111	0.214224799877
b0223	0.214206889165
b2667	0.214188466157
b3331	0.214186138059
b3446	0.214170982031
b1803	0.214136262278
b3621	0.214135698027
b2408	0.214127071127
b2080	0.214126338106
b1488	0.214117399377
b3571	0.214111963467
b2645	0.214098918871
b4126	0.214076367324
b3555	0.214072621735
b3920	0.214072109319
b0355	0.214058466401
b2843	0.214044590583
b0513	0.214023249723
b0517	0.214021905529
b1725	0.213962539833
b3289	0.213959232599
b2682	0.21392961509
b0714	0.213926743303
b0404	0.213878311058
b0777	0.213877512934
b0445	0.213855942585
b1099	0.213851791673
b3918	0.213838065031
b3564	0.213825941196
b2252	0.213800164237
b2535	0.213773128862
b1088	0.213732888302
b1523	0.213710625383
b0836	0.213700891771
b3079	0.21369974368
b3536	0.213685299603
b0211	0.213666814339
b1283	0.213660963016
b1793	0.213632441683
b1672	0.213607067601
b0721	0.21358679321
b1257	0.213584067983
b0620	0.213562542056
b2110	0.213547224207
b0247	0.213546337534
b1508	0.213535492512
b2887	0.213526624892
b3927	0.213521812534
b0724	0.213497112075
b1275	0.213479807824
b0210	0.213457438817
b3387	0.213445521037
b3598	0.213434849128
b0382	0.21341093426
b0252	0.213396527696
b1914	0.21334741738
b2071	0.213318928104
b3886	0.213296710994
b1620	0.213293297811
b1786	0.213289113146
b4156	0.213280472146
b0841	0.213261812872
b0319	0.213256374335
b1956	0.213251388153
b3584	0.213241566109
b3967	0.21320858685
b0919	0.213204080036
b2010	0.21315256092
b1045	0.213142424513
b4301	0.213135214194
b1111	0.21310783959
b1335	0.213090555182
b3895	0.213072154263
b3647	0.21305658784
b1822	0.213033924955
b0718	0.213011725841
b1588	0.213005492055
b2445	0.21299412868
b1534	0.212974913217
b1451	0.212973666363
b2233	0.21295037417
b4199	0.212931807022
b0925	0.212931572068
b1768	0.212894437513
b1022	0.212856795917
b2674	0.212855731101
b4249	0.212851475388
b1242	0.212847906579
b1461	0.212829301602
b4363	0.212820724714
b1833	0.212800946186
b2534	0.212797238807
b3511	0.212789913239
b0220	0.212748572296
b1235	0.212725846419
b2270	0.212718155876
b0549	0.212711350078
b0446	0.212678483666
b2505	0.212672331241
b4411	0.212670780209
b2479	0.212638031517
b3996	0.212606935421
b4124	0.212584138939
b0291	0.212568457809
b4264	0.212560270374
b3431	0.212538648819
b0611	0.212517787377
b3448	0.212514487927
b1770	0.212469983539
b3842	0.212464099067
b2201	0.212427996789
b3281	0.212406719072
b4332	0.212384051303
b1385	0.212367888249
b3638	0.212336735999
b2985	0.212334543935
b1865	0.212314273034
b0132	0.212309195071
b3271	0.212296173592
b1410	0.212261318725
b3475	0.212212876912
b2305	0.21221274544
b3142	0.212206974044
b2670	0.212176149002
b2166	0.212148121097
b3049	0.212075443361
b0559	0.212022581635
b1234	0.21194803596
b2106	0.211938691049
b1389	0.211932513414
b2998	0.211909554915
b3506	0.211876336092
b1089	0.211855587429
b1873	0.211843759607
b1556	0.211841391925
b1465	0.211826716342
b1781	0.211814031728
b0649	0.211806364675
b3936	0.211806032046
b1500	0.211727966866
b2758	0.211722971658
b0752	0.211717556214
b4012	0.211709024305
b3184	0.211674151383
b4090	0.211671556035
b2540	0.211634177972
b1625	0.211631334857
b1433	0.211629475773
b2696	0.211597658987
b0950	0.211580596108
b1469	0.211566022627
b1592	0.211563902258
b3765	0.211524183329
b2808	0.211507188211
b4144	0.211502309257
b1610	0.211448134039
b3549	0.211447752211
b3966	0.211429777904
b2580	0.211428367502
b3090	0.211425220088
b2632	0.211422887523
b0547	0.21139162202
b4171	0.211343112838
b1438	0.21123116403
b3660	0.211215538934
b4089	0.211203908547
b2461	0.211163340376
b4001	0.211158380685
b3915	0.211141033837
b1659	0.211135458439
b0719	0.211115526381
b1838	0.211114944685
b1309	0.211112325009
b4072	0.211103055656
b0717	0.211024526784
b3972	0.211008872034
b3332	0.210998488701
b1686	0.210998100208
b4071	0.210971889368
b0464	0.210959504094
b2361	0.210939391389
b2927	0.210933706958
b3587	0.210902011087
b4120	0.210882806964
b3345	0.210860277884
b1007	0.210846153244
b0301	0.210845208995
b1285	0.210818824844
b3208	0.210798651907
b2643	0.210790200042
b0716	0.210789041975
b3974	0.210786366873
b2544	0.210776496285
b4671	0.210758235106
b1874	0.21074585472
b0144	0.210744057163
b3279	0.21073201673
b1495	0.210720029953
b3394	0.210673474627
b3329	0.210672130957
b1645	0.210632492411
b4190	0.210616759641
b2668	0.210613845563
b2882	0.210603147178
b1775	0.210598144133
b2631	0.21059653565
b2419	0.210580188177
b1756	0.210551776523
b4415	0.210491413577
b4176	0.210468430524
b2248	0.210465286998
b1585	0.210462767653
b3148	0.210453460719
b3297	0.210437739767
b2869	0.210434980225
b3709	0.210430790102
b3675	0.210399726448
b3879	0.21038663323
b4364	0.210385572364
b1972	0.210373386386
b1428	0.210347179331
b2369	0.210329141687
b2562	0.21031308207
b3260	0.210289832099
b2706	0.210271473955
b2449	0.210255629871
b3507	0.21025246523
b0947	0.210219855205
b3129	0.210215952841
b1090	0.210209509027
b2839	0.2101655555
b0064	0.210156713128
b3825	0.210147619808
b0497	0.210087726787
b2043	0.210041061543
b1531	0.20997009616
b4683	0.20994982275
b4555	0.209941429946
b0339	0.20992788239
b2889	0.209911310269
b0735	0.209875898862
b3562	0.209870930249
b1326	0.209850959487
b4706	0.209846147256
b0146	0.209829069918
b0357	0.209816858507
b0959	0.209734258658
b0476	0.209679548443
b0070	0.209646117086
b2107	0.209617714557
b1298	0.209590702779
b1072	0.209545634183
b0644	0.209504553832
b0108	0.20949612878
b0248	0.209462723818
b4553	0.209427335877
b3717	0.209424665
b4518	0.209340362423
b3910	0.209329860953
b2226	0.209324659138
b2009	0.209274962476
b1436	0.209263163838
b0338	0.209197814224
b4028	0.209157645772
b4502	0.209137322259
b0778	0.209091864753
b0050	0.209086794314
b0233	0.209080419665
b0520	0.209023662323
b1383	0.209014403986
b1991	0.209005135948
b1836	0.20899669465
b2302	0.208988451013
b0926	0.208985391034
b1785	0.208928655506
b1982	0.208887112235
b4602	0.208847477035
b4061	0.208817034674
b3548	0.208808502563
b1667	0.208701749711
b0021	0.208676964379
b1893	0.208676964379
b3445	0.208676964379
b1596	0.208672593352
b2888	0.208639817735
b4268	0.208637874533
b1483	0.208628093708
b0175	0.208614832097
b3269	0.208607073545
b1788	0.208542895795
b4267	0.20852371765
b4300	0.208515858402
b1668	0.208492130676
b1396	0.208451713618
b2145	0.208444135798
b3316	0.208363100214
b1108	0.208354156504
b4679	0.208346271522
b1598	0.208333088319
b0454	0.20832866612
b0292	0.20832826947
b0604	0.208227092809
b0940	0.208226465782
b2013	0.208190839484
b1826	0.208190832307
b0988	0.208172329793
b4558	0.208166616447
b0968	0.208146621236
b0706	0.208144075015
b3163	0.208096943722
b2991	0.20809309827
b4302	0.208066539746
b3615	0.208065464448
b1993	0.208047948495
b3862	0.208021415439
b4305	0.207978443969
b1184	0.207976234072
b1220	0.207963337336
b4026	0.207949225629
b2868	0.207940917175
b4172	0.207919935858
b2389	0.207915785299
b3804	0.20791220466
b1981	0.2078938531
b3083	0.207837538335
b1445	0.207834241234
b0034	0.207810599267
b1046	0.207806789036
b1778	0.207805267212
b0304	0.20780437583
b2474	0.207792406224
b0614	0.207787974334
b2040	0.207741973076
b2617	0.207740562399
b0209	0.207739525687
b0286	0.20772578606
b3267	0.207684949386
b4181	0.207680740077
b0224	0.207680695301
b2753	0.207672901025
b0585	0.207666150558
b0107	0.207654189482
b0412	0.207641432796
b4316	0.207552406774
b4341	0.207535385164
b3199	0.207532358816
b3501	0.207507707615
b3674	0.20748959754
b3220	0.207431466911
b1253	0.207400921858
b1106	0.207400712194
b1251	0.207391214429
b2902	0.207365163997
b2481	0.207333661734
b3645	0.207320179251
b0848	0.207316403789
b0980	0.207305270889
b0985	0.207224007676
b2364	0.207204847003
b3764	0.207168950024
b4566	0.207152570568
b0633	0.207139051732
b1589	0.207130636972
b1250	0.207038563405
b1252	0.207032805636
b0736	0.207017158672
b1158	0.206977219966
b1496	0.20693128777
b0264	0.206897284899
b0274	0.206897284899
b2972	0.206893221483
b2372	0.206887555622
b1481	0.20682218912
b0986	0.206810709502
b4689	0.206805178409
b0953	0.206772245903
b1987	0.206711275072
b0865	0.206670453144
b3688	0.206633848124
b1480	0.206609635415
b2583	0.206565703582
b1418	0.20642555858
b1407	0.206425422284
b4511	0.206421650619
b0299	0.206377908066
b0372	0.206377908066
b0541	0.206377908066
b1026	0.206377908066
b2089	0.206377908066
b4056	0.206364887266
b4520	0.206348461051
b0193	0.206230414314
b3659	0.206196238031
b1590	0.20615879101
b2934	0.206135462554
b2571	0.206129470339
b1044	0.206124591789
b2041	0.206095260681
b0527	0.206088893035
b1414	0.206087552744
b0384	0.206065752832
b0992	0.206065548476
b3875	0.206061468058
b2577	0.206057465927
b1670	0.206002354973
b1473	0.205999457346
b3292	0.205975666123
b1462	0.205951482851
b0097	0.205868148917
b1053	0.205865209369
b1384	0.20584134166
b0798	0.205832565224
b0623	0.205818601894
b3393	0.205816306367
b0557	0.2058007185
b0101	0.205680511203
b2447	0.205606161172
b0035	0.205582791871
b2259	0.205564486806
b1791	0.205527199593
b0880	0.205489468858
b4217	0.20546505616
b3628	0.205448985899
b1690	0.205441001151
b4523	0.205433686265
b2912	0.205432220096
b1535	0.205429044072
b2593	0.205375375424
b1696	0.205354003549
b3335	0.205329198724
b2448	0.205321148154
b1978	0.205276073325
b1501	0.205258917864
b1060	0.205208004556
b2175	0.205190499594
b2163	0.205175602719
b4178	0.205145012255
b3704	0.205133646962
b1857	0.205091093376
b3014	0.205063085757
b1557	0.205045887442
b1057	0.20500287073
b1551	0.204998906761
b4410	0.204987409243
b0076	0.204967564655
b0629	0.204966975133
b0363	0.204943742262
b1669	0.204910263546
b3143	0.204890333831
b4357	0.204867099961
b1976	0.204858789269
b1205	0.204856451311
b1921	0.204811685514
b4526	0.204804807928
b1615	0.204799737117
b1058	0.204768436035
b1422	0.204631646075
b2845	0.204590581345
b2405	0.204572811229
b1163	0.204561003532
b2104	0.2045260262
b1166	0.204513715195
b4484	0.204512967104
b1728	0.204511878577
b3282	0.204509116445
b2801	0.204492127469
b4565	0.204491648684
b3330	0.20439472561
b2742	0.204365431431
b1722	0.204358382052
b0435	0.204353354363
b1724	0.204325042274
b1196	0.204296605629
b3693	0.20428270087
b3322	0.204259070665
b4676	0.204183991337
b1689	0.204171957433
b1560	0.20416587228
b3631	0.204101678599
b4527	0.204089092518
b1545	0.204032612182
b1868	0.204026252872
b3625	0.204020565944
b2368	0.204014595709
b3632	0.203991658885
b4331	0.20398201786
b0846	0.203946916462
b1843	0.203926681057
b0140	0.203896114206
b1162	0.203882930252
b0768	0.203874527016
b3059	0.203863093057
b2865	0.203821102433
b2619	0.203792408186
b0461	0.203786225661
b0254	0.203728724565
b4539	0.203728318609
b4703	0.203695146605
b0900	0.203693129957
b1038	0.20369251119
b1374	0.203665224765
b1047	0.203663057048
b0533	0.203651506535
b1507	0.203612359433
b0360	0.203612256172
b1403	0.203612256172
b1997	0.203612256172
b2861	0.203612256172
b3044	0.203612256172
b4272	0.203612256172
b1029	0.203573056
b2295	0.20356386566
b4554	0.203560082775
b1674	0.20349008331
b1643	0.20344644203
b0217	0.203410794329
b2734	0.203410224371
b0707	0.20338533261
b3104	0.203357474258
b3754	0.203334849725
b3680	0.203265707808
b2896	0.203234572112
b1328	0.203222549869
b1278	0.203199503821
b0317	0.203168829081
b2671	0.203164728873
b4215	0.20315703845
b1041	0.203133812563
b0942	0.203042432071
b4248	0.203007364683
b0624	0.202997995961
b0459	0.20299300068
b0290	0.202991317742
b2109	0.202970875175
b1020	0.20287902918
b4310	0.202784866013
b0227	0.202748301388
b3630	0.202695659409
b3033	0.202620261703
b4150	0.202579699844
b3144	0.20238782668
b4313	0.202346415688
b1553	0.202307687941
b3118	0.202284343348
b3494	0.202231348923
b2510	0.202205155877
b1559	0.202185466891
b0245	0.20216618893
b4412	0.20215862417
b1558	0.202149038572
b1497	0.202147298984
b0129	0.202145790144
b1498	0.202086349139
b0208	0.202077082496
b0938	0.202034576871
b1708	0.201880841929
b1391	0.201799033676
b1409	0.201778351801
b0249	0.201710487316
b3214	0.201697375358
b4506	0.201657749808
b2102	0.201632152118
b2349	0.201625947044
b0532	0.201595645498
b4428	0.201578835368
b4320	0.201537796587
b0944	0.201517214637
b2446	0.201514412055
b3577	0.201504868557
b2570	0.201492128243
b0147	0.201393892974
b2094	0.201385595672
b4017	0.201280433033
b4307	0.201235543401
b1678	0.20119411606
b3096	0.201188173555
b1238	0.201178207706
b1932	0.201121388074
b1347	0.201094299308
b1268	0.201094020662
b4222	0.201041847501
b1973	0.20102789164
b2181	0.201018605595
b1408	0.201012191842
b1797	0.201003587226
b2647	0.200996531916
b1411	0.200961316991
b1202	0.200940184008
b4318	0.200928271542
b4501	0.200912210747
b1023	0.200909072697
b2275	0.200887331901
b1104	0.200815220473
b4326	0.200799247281
b4048	0.200762079385
b1561	0.200743321542
b1841	0.20071939078
b0551	0.200685857438
b1024	0.200659127914
b4685	0.200555029181
b4317	0.200536738518
b3334	0.200508344959
b2939	0.200504643633
b3696	0.200458002202
b4315	0.200449838794
b3627	0.200446860864
b3484	0.200442238962
b1372	0.200371896915
b0294	0.200211790763
b0943	0.200186413435
b2602	0.200128627811
b0843	0.200118720855
b1168	0.200112642386
b3392	0.200112424513
b4366	0.200108566445
b1491	0.200089058823
b1040	0.20003098861
b4455	0.199963996604
b2587	0.199960739486
b0647	0.19990152794
b0389	0.199876807863
b1576	0.19985139518
b2782	0.199834685238
b4346	0.199779234932
b3188	0.199626633011
b2032	0.199560688311
b2830	0.199557384836
b0289	0.199553450287
b0310	0.199541856432
b1432	0.199533761447
b3515	0.199418930467
b1974	0.199418308128
b0328	0.199381565904
b4047	0.199304192637
b1988	0.19929787416
b3570	0.199215121622
b2357	0.199214661012
b0901	0.199204764224
b2271	0.199154625271
b3130	0.199151931958
b1626	0.199134772546
b4672	0.199129902307
b3050	0.199121397484
b0139	0.199118774533
b1951	0.199007359776
b2627	0.198968443532
b0583	0.198909990606
b3563	0.198857298439
b1790	0.198855653659
b2605	0.198805394132
b2877	0.198776005281
b0885	0.198761740872
b1289	0.198698213678
b1287	0.198690797595
b2351	0.198576086425
b1359	0.198502746702
b0196	0.198498679561
b1454	0.198486607744
b3441	0.19847044003
b1460	0.198378753921
b1990	0.198358471268
b3299	0.198332002349
b0364	0.198302997674
b0234	0.198248836663
b3216	0.198207474449
b1021	0.198157107891
b4348	0.198077104435
b0277	0.198028771262
b1164	0.198008458572
b1985	0.19798372387
b2625	0.197920059067
b2886	0.197900715683
b0535	0.197899625825
b2377	0.197888348253
b3491	0.197848435335
b0555	0.197732821267
b2971	0.197703330033
b4504	0.197696320711
b4309	0.197688672288
b3989	0.197646305276
